eod_ts,Rs_returns,Os_returns,Cs_returns,Rp_returns,Rm_returns,Dc_returns,La_returns,Pf_returns,Cp_returns,Ds_returns
2015-07-13 21:00:00,0.004834407839685782,-0.010215743531303114,-0.0007445680369772558,0.01649114286018058,-0.00840408404297815,0.02098385228763073,0.0007063947132371266,0.0026358596598030984,0.002203561069499715,0.007132120079646878
2015-07-14 21:00:00,0.004980051965860545,0.003302955339445181,-0.01353387932133494,0.02539561870688059,-0.03335348959456707,0.014698825578013065,0.00010336999363373827,0.0040733932453494125,0.007211021526312542,0.007262054973816019
2015-07-15 21:00:00,0.004889626475218241,-0.015708676799207365,-0.019894843220096263,0.019573053701652198,0.00233037800868742,0.00303053380652024,0.0037590471597116273,-0.0013756298413690527,-0.07546110630262727,0.00717401181135482
2015-07-16 21:00:00,0.004296880202831684,0.019107523864721483,0.01550510629478901,-0.00015450297840228938,0.020254219369463252,0.007756133454293806,0.00023163991887629893,0.0009286564329833532,-0.06791508104559756,0.007154190654968258
2015-07-17 21:00:00,0.0034407524416260244,-0.0020879976659646813,0.004502830952537703,-0.004355873757148998,0.007536022698426382,0.000658115316083433,-0.00036667721598302415,-0.00020842127066648556,-0.022226626813909172,0.007072204091185752
2015-07-20 21:00:00,0.0033698581736152098,-0.0005147045319682672,0.001638655747528735,0.0,-0.0015589094452781271,-0.004718231419639453,0.0018576979767676966,8.274957845806697e-05,0.005955556916211071,0.006979099303767328
2015-07-21 21:00:00,0.0033015776104331823,0.011367911431739472,0.01666704251833043,0.0034550841978329377,0.00038096881242171923,-0.0012720011011463155,0.0017659847028733203,-0.000847502053793026,0.011544762639764554,0.00692377388770145
2015-07-22 21:00:00,0.003235792634797085,-0.03183236687761255,-0.017454907910077602,0.01797623313008439,0.025011242940435486,-0.08114844189980851,-0.016446087802997368,-0.0028050214605482176,-0.0005330824291414089,0.006801421614528143
2015-07-23 21:00:00,0.003172391978103596,-0.009555301629119195,0.00480792520979787,0.003968158316129809,0.007635208736526309,2.8714205463727554e-05,0.0,0.00032178602030526123,-0.05149781559551096,0.006756420615665343
2015-07-24 21:00:00,0.0,-0.00029351442429947146,-0.00019344552857192707,0.0,0.0,0.0,0.0,-0.00018675229564808096,-0.01213736195087477,0.006721692112503607
2015-07-27 21:00:00,0.0,0.0,-0.004486999937847234,0.0,0.0,0.0,0.0,-0.00017677706284489815,0.0,0.006679062634667079
2015-07-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019958922751105634,0.0,0.006622114473129766
2015-07-29 21:00:00,0.0031112707536250167,-0.00635027315623704,-0.004521020735226628,0.014336802902869894,0.02080662121220775,0.0005356900321152982,-0.0008279360867883584,-0.0017737874900152501,0.007622622368247151,0.006533253735298041
2015-07-30 21:00:00,0.0030812629850858818,-0.02872482073244695,-0.019089796179981352,0.003489396944228968,0.011103130478898864,0.00017375501307497794,0.0,-0.0030499614594452517,0.0007726499665095045,0.006429238574842931
2015-07-31 21:00:00,0.0028252382873479687,0.009642398613118107,0.0006480998078679454,0.09219834793284698,0.0035837828659331028,0.007442770095655398,-7.43711673945836e-05,0.0034864813332766836,-0.06976542276389727,0.006433414623214035
2015-08-03 21:00:00,0.0,-0.003402942100909928,0.0021548517932942343,0.016483516402060527,-0.0001739680327789764,-0.0003289858856918437,2.2204460492503128e-16,-0.02826637000019831,-0.003805353271985119,0.006424373150709792
2015-08-04 21:00:00,0.002432465067799495,0.00849356939723986,0.02463163929802709,0.013179273261089504,0.012025133118645127,0.017035362136103203,0.007033066913665542,0.026875041041839947,0.005745723840499779,0.006720953842569086
2015-08-05 21:00:00,0.0,-0.0015742798235173004,-0.0006879814869697968,0.005593308533684999,0.002720566797834719,0.0024662354587516215,-0.004287610127937911,-0.00010633822058270889,-0.0014920399038448873,0.0067172330272113326
2015-08-06 21:00:00,0.002423777715133115,0.007064851592195762,-0.004294852052598712,0.0031453905082614833,0.019446037363923967,0.02294973264035183,0.0006734623054051739,-0.013787170360482067,-0.0006530381397365919,0.006708837979615795
2015-08-07 21:00:00,0.003922082705172849,0.005235809946290261,0.004839519268668459,0.004718239900863272,0.006360661217754317,0.0119019194742,0.0,0.0010014764380358548,-0.05991775730019113,0.006670095270423905
2015-08-10 21:00:00,0.0,-0.0019449225928073455,0.002207835258209828,0.008387219476163457,-0.0035418087879091563,0.010141083409018287,0.0006680192984841759,0.004715566497482487,-0.042039821896529286,0.006649445213210697
