date_time,Unnamed: 0,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,Returns,FilteredProbs1,SmoothedProbs1,FilteredProbs2,SmoothedProbs2
2020-02-04 20:46:16.236000+00:00,489,745780,142.7495,142.7535,142.6735,142.68200000000002,1030196000.0,562274000.0,1522,147023576950.0,-0.00046946548364100666,0.900552809291447,0.9884333705995971,0.09944719070855292,0.011566629400402373
2020-02-04 20:54:58.300000+00:00,490,747302,142.6815,142.6995,142.661,142.6775,1147868000.0,604191000.0,1522,163777786259.5,-3.153916375901442e-05,0.9272760119055616,0.9900069461574271,0.07272398809443803,0.009993053842572491
2020-02-04 21:05:41.969000+00:00,491,748824,142.678,142.6945,142.643,142.6675,1206526000.0,620484000.0,1522,172133990671.0,-7.009059211914521e-05,0.9440874502442717,0.9904582724726527,0.05591254975572873,0.009541727527346923
2020-02-04 21:26:58.170000+00:00,492,750346,142.668,142.7045,142.657,142.6815,1137451000.0,696697000.0,1522,162288365679.0,9.81254534710364e-05,0.9543623964392136,0.9899404804710648,0.04563760356078654,0.010059519528934904
2020-02-04 21:44:18.483000+00:00,493,751868,142.681,142.72799999999998,142.681,142.72299999999998,869020000.0,527352000.0,1522,124014675278.5,0.00029081531855666226,0.9497876289087415,0.9884184484937802,0.050212371091258846,0.011581551506219426
2020-02-04 21:55:23.708000+00:00,494,753390,142.7235,142.7385,142.6905,142.734,1215888000.0,737931000.0,1522,173518384380.0,7.706940103363748e-05,0.9586471971840527,0.9868917420052129,0.04135280281594701,0.013108257994786808
2020-02-04 22:27:46.689000+00:00,495,754912,142.733,142.756,142.6595,142.687,1096980000.0,630582000.0,1522,156548270890.5,-0.00032933806850103187,0.9494285862867083,0.9838819181021622,0.05057141371329189,0.01611808189783758
2020-02-04 22:33:13.750000+00:00,496,756434,142.6875,142.6885,142.667,142.678,882600000.0,467500000.0,1522,125928142600.0,-6.307711179013465e-05,0.9586921307336931,0.9811358378328571,0.04130786926630728,0.018864162167142737
2020-02-04 22:55:53.709000+00:00,497,757956,142.6785,142.6795,142.6185,142.635,956600000.0,512800000.0,1522,136467110550.0,-0.00030142335137598613,0.9524043455606996,0.97615846378517,0.04759565443930029,0.023841536214829807
2020-02-04 23:19:38.662000+00:00,498,759478,142.636,142.683,142.6295,142.6605,949599000.0,525900000.0,1522,135461225349.5,0.00017876202090775194,0.9566509435946099,0.9707676096123052,0.04334905640538978,0.029232390387694623
2020-02-04 23:39:12.613000+00:00,499,761000,142.66,142.701,142.659,142.6735,807100000.0,406500000.0,1522,115163930750.0,9.112128248984878e-05,0.9627982573775384,0.9627982573775384,0.037201742622461294,0.037201742622461294
